000602,23,1151.25,78,33.75,45
000602,32,836.893,141.643,46.3929,55.9286
000603,13,904.5,357,99,120
000603,14,627,371.25,127.5,147
000603,15,962.5,182.5,69,111
000603,16,699,166.5,49.5,75
000603,17,745.5,203,55.5,81.5
000603,18,817.5,180.5,62.5,77.5
000603,19,1155,340.5,95.5,114
000603,23,1143,79.5,34.5,46.5
000603,32,838.071,142.071,46.0714,55.7143
000604,13,882.375,366.75,103.875,122.25
000604,14,627,382.5,129,153
000604,15,960.5,186.5,69,111
000604,16,704.5,167.5,50,74
000604,17,750,202,54,82
000604,18,823.5,181.5,66,76.5
000604,19,1191,328.5,96.5,114
000604,23,1136.5,79,34.5,45
000604,32,839.25,142.5,45.75,55.5
000605,13,860.25,376.5,108.75,124.5
000605,14,627,393.75,130.5,159
000605,15,958.5,190.5,69,111
000605,16,710,168.5,50.5,73
000605,17,754.5,201,52.5,82.5
000605,18,839,184.5,64,77.5
000605,19,1227,316.5,97.5,114
000605,23,1130,78.5,34.5,43.5
000605,32,840.429,142.929,45.4286,55.2857
000606,13,838.125,386.25,113.625,126.75
000606,14,627,405,132,165
000606,15,966.5,195,71.5,114.5
000606,16,715.5,169.5,51,72
000606,17,758.5,207.5,53,82
000606,18,854.5,187.5,62,78.5
000606,19,1242.5,318,96,112.5
000606,23,1123.5,78,34.5,42
000606,32,841.607,143.357,45.1071,55.0714
000607,13,816,396,118.5,129
000607,14,625.5,411.75,134.25,169.875
000607,15,974.5,199.5,74,118
000607,16,717,171.5,52,71
000607,17,762.5,214,53.5,81.5
000607,18,870,190.5,60,79.5
000607,19,1258,319.5,94.5,111
000607,22,1191,103.5,46.5,55.5
000607,23,1120.5,81,33.5,41.5
000607,32,842.786,143.786,44.7857,54.8571
000608,13,798.375,402.75,115.5,130.5
000608,14,624,418.5,136.5,174.75
000608,15,982.5,204,76.5,121.5
000608,16,718.5,173.5,53,70
000608,17,766.5,220.5,54,81
000608,18,877,191.5,61,77
000608,19,1273.5,321,93,109.5
000608,22,1191,107,48.5,57
000608,23,1117.5,84,32.5,41
000608,32,843.964,144.214,44.4643,54.6429
000609,13,780.75,409.5,112.5,132
000609,14,622.5,425.25,138.75,179.625
000609,15,986.5,201,78,122
000609,16,720,175.5,54,69
000609,17,776,220,56,82.5
000609,18,884,192.5,62,74.5
000609,19,1294.5,308.5,92.5,109
000609,22,1191,110.5,50.5,58.5
000609,23,1114.5,87,31.5,40.5
000609,32,845.143,144.643,44.1429,54.4286
000610,13,763.125,416.25,109.5,133.5
000610,14,621,432,141,184.5
000610,15,990.5,198,79.5,122.5
000610,16,727.5,175,53.5,69.5
000610,17,785.5,219.5,58,84
000610,18,891,193.5,63,72
000610,19,1315.5,296,92,108.5
000610,22,1191,114,52.5,60
000610,23,1109.5,84.5,30.5,41
000610,32,846.321,145.071,43.8214,54.2143
000611,13,745.5,423,106.5,135
000611,14,596.25,445.125,145.875,191.625
000611,15,994.5,195,81,123
000611,16,735,174.5,53,70
000611,17,795,219,60,85.5
000611,18,898,197,64.5,75.5
000611,19,1336.5,283.5,91.5,108
000611,22,1188.5,113.5,53,59.5
000611,23,1104.5,82,29.5,41.5
000611,32,847.5,145.5,43.5,54
000612,13,739.5,435.375,112.5,136.125
000612,14,571.5,458.25,150.75,198.75
000612,15,994.5,201,79.5,126.5
000612,16,742.5,174,52.5,70.5
000612,17,806,224,60,86
000612,18,905,200.5,66,79
000612,19,1362,286,88,106.5
000612,22,1186,113,53.5,59
000612,23,1099.5,79.5,28.5,42
000612,32,846.857,145.286,43.6071,53.7857
000613,13,733.5,447.75,118.5,137.25
000613,14,546.75,471.375,155.625,205.875
000613,15,994.5,207,78,130
000613,16,752,178,52,68.5
000613,17,817,229,60,86.5
000613,18,912,204,67.5,82.5
000613,19,1387.5,288.5,84.5,105
000613,22,1183.5,112.5,54,58.5
000613,23,1091.5,82.5,30,43
000613,32,846.214,145.071,43.7143,53.5714
000614,13,727.5,460.125,124.5,138.375
000614,14,522,484.5,160.5,213
000614,15,994.5,213,76.5,133.5
000614,16,761.5,182,51.5,66.5
000614,17,828,234,60,87
000614,18,922,203,65.5,82.5
000614,19,1413,291,81,103.5
000614,22,1178.5,115,53,59.5
000614,23,1083.5,85.5,31.5,44
000614,32,845.571,144.857,43.8214,53.3571
000615,13,721.5,472.5,130.5,139.5
000615,14,527.5,508.5,163,218.5
000615,15,980.5,216,78,131
000615,16,771,186,51,64.5
000615,17,829,235.5,61,85.5
000615,18,932,202,63.5,82.5
000615,19,1433,278.5,83.5,100
000615,22,1173.5,117.5,52,60.5
000615,23,1075.5,88.5,33,45
000615,32,844.929,144.643,43.9286,53.1429
000616,13,705,486.375,132.75,142.875
000616,14,533,532.5,165.5,224
000616,15,966.5,219,79.5,128.5
000616,16,780.5,184,51.5,66.5
000616,17,830,237,62,84
000616,18,942,201,61.5,82.5
000616,19,1453,266,86,96.5
000616,22,1168.5,120,51,61.5
000616,23,1067.5,87,33,44
000616,32,844.286,144.429,44.0357,52.9286
000617,13,688.5,500.25,135,146.25
000617,14,538.5,556.5,168,229.5
000617,15,952.5,222,81,126
000617,16,790,182,52,68.5
000617,17,831,238.5,63,82.5
000617,18,956,204,63.5,86
000617,19,1473,253.5,88.5,93
000617,22,1161.5,119.5,50.5,61
000617,23,1059.5,85.5,33,43
000617,32,843.643,144.214,44.1429,52.7143
000618,13,672,514.125,137.25,149.625
000618,14,551,574,170.5,234.5
000618,15,952,227,82.5,129
000618,16,799.5,180,52.5,70.5
000618,17,830.5,242,64.5,85.5
000618,18,970,207,65.5,89.5
000618,19,1486.5,255,85,89.5
000618,22,1154.5,119,50,60.5
000618,23,1051.5,84,33,42
000618,32,843,144,44.25,52.5
000619,13,655.5,528,139.5,153
000619,14,563.5,591.5,173,239.5
000619,15,951.5,232,84,132
000619,16,802.5,183,53.25,71.25
000619,17,830,245.5,66,88.5
000619,18,984,210,67.5,93
000619,19,1500,256.5,81.5,86
000619,22,1147.5,118.5,49.5,60
000619,23,1046.5,86.5,34.5,43
000619,32,842.357,143.786,44.3571,52.2857
000620,13,634,539,141,158
000620,14,576,609,175.5,244.5
000620,15,951,237,85.5,135
000620,16,805.5,186,54,72
000620,17,829.5,249,67.5,91.5
000620,18,991,211.5,67.5,92.5
000620,19,1513.5,258,78,82.5
000620,22,1144.5,121.5,50,61.5
000620,23,1041.5,89,36,44
000620,32,841.714,143.571,44.4643,52.0714
000621,13,612.5,550,142.5,163
000621,14,562.125,637.5,187.5,257.25
000621,15,955,239.5,88.5,139.5
000621,16,808.5,189,54.75,72.75
000621,17,834,248.5,68,92.5
000621,18,998,213,67.5,92
000621,19,1520,245.5,75.5,82
000621,22,1141.5,124.5,50.5,63
000621,23,1036.5,91.5,37.5,45
000621,32,841.071,143.357,44.5714,51.8571
000622,13,591,561,144,168
000622,14,548.25,666,199.5,270
000622,15,959,242,91.5,144
000622,16,811.5,192,55.5,73.5
000622,17,838.5,248,68.5,93.5
000622,18,1005,214.5,67.5,91.5
000622,19,1526.5,233,73,81.5
000622,22,1138.5,127.5,51,64.5
000622,23,1027.5,91.5,37.5,43.5
000622,32,840.429,143.143,44.6786,51.6429
000623,13,584.25,580.125,147.375,173.625
000623,14,534.375,694.5,211.5,282.75
000623,15,963,244.5,94.5,148.5
000623,16,817.5,191,56.5,75.5
000623,17,843,247.5,69,94.5
000623,18,1010.5,219.5,69.5,93.5
000623,19,1533,220.5,70.5,81
000623,22,1133,127.5,51.5,63
000623,23,1018.5,91.5,37.5,42
000623,32,839.786,142.929,44.7857,51.4286
000624,13,577.5,599.25,150.75,179.25
000624,14,520.5,723,223.5,295.5
000624,15,950,251,94,147
000624,16,823.5,190,57.5,77.5
000624,17,850,252.5,73,98
000624,18,1016,224.5,71.5,95.5
000624,19,1542,223,71.5,79
000624,22,1127.5,127.5,52,61.5
000624,23,1009.5,91.5,37.5,40.5
000624,32,839.143,142.714,44.8929,51.2143
000625,13,570.75,618.375,154.125,184.875
000625,14,487.5,762,235.5,307.5
000625,15,937,257.5,93.5,145.5
000625,16,829.5,189,58.5,79.5
000625,17,857,257.5,77,101.5
000625,18,1021.5,229.5,73.5,97.5
000625,19,1551,225.5,72.5,77
000625,22,1122,127.5,52.5,60
000625,23,997,96,38.5,40
000625,32,838.5,142.5,45,51
000626,13,564,637.5,157.5,190.5
000626,14,455.25,790.5,243.75,283.5
000626,15,924,264,93,144
000626,16,841,192.5,60.5,79.5
000626,17,864,262.5,81,105
000626,18,1028.5,228,74,99.5
000626,19,1560,228,73.5,75
000626,22,1114.5,130,53.5,61.5
000626,23,984.5,100.5,39.5,39.5
000626,32,838.5,142.63,45.1957,51.1304
000627,13,554,652,166,191.5
000627,14,423,819,252,259.5
000627,15,895.5,271.5,96.5,145
000627,16,852.5,196,62.5,79.5
000627,17,870,263,80,102.5
000627,18,1035.5,226.5,74.5,101.5
000627,19,1566.5,217.5,72,73
000627,22,1107,132.5,54.5,63
000627,23,972,105,40.5,39
000627,32,838.5,142.761,45.3913,51.2609
000628,13,544,666.5,174.5,192.5
000628,14,420,849,246,229.5
000628,15,867,279,100,146
000628,16,864,199.5,64.5,79.5
000628,17,876,263.5,79,100
000628,18,1042.5,225,75,103.5
000628,19,1573,207,70.5,71
000628,22,1099.5,135,55.5,64.5
000628,23,957.5,103,40,41.5
000628,32,838.5,142.891,45.587,51.3913
000629,13,534,681,183,193.5
000629,14,424.5,933,264,145.5
000629,15,838.5,286.5,103.5,147
000629,16,875.25,199.5,65.625,79.125
000629,17,882,264,78,97.5
000629,18,1056.5,229,74.5,106
000629,19,1579.5,196.5,69,69
000629,20,687,243,63,81
000629,22,1088.5,135,55,65.5
000629,23,943,101,39.5,44
000629,32,838.5,143.022,45.7826,51.5217
000630,13,517.5,703.5,168,208.5
000630,15,833,294,107,150.5
000630,16,886.5,199.5,66.75,78.75
000630,17,879,270.5,84.5,101.5
000630,18,1070.5,233,74,108.5
000630,19,1579.5,197.25,67.5,68.25
000630,20,692,243,63,81.5
000630,22,1077.5,135,54.5,66.5
000630,23,928.5,99,39,46.5
000630,32,838.5,143.152,45.9783,51.6522
000631,13,494,735,171.5,212.5
000631,15,827.5,301.5,110.5,154
000631,16,897.75,199.5,67.875,78.375
000631,17,876,277,91,105.5
000631,18,1084.5,237,73.5,111
000631,19,1579.5,198,66,67.5
000631,20,697,243,63,82
000631,22,1066.5,135,54,67.5
000631,23,917,103,39,47.5
000631,32,838.5,143.283,46.1739,51.7826
000632,13,470.5,766.5,175,216.5
000632,15,822,309,114,157.5
000632,16,909,199.5,69,78
000632,17,873,283.5,97.5,109.5
000632,18,1091,237,75,112
000632,19,1579.5,198.75,64.5,66.75
000632,20,702,243,63,82.5
000632,21,702,243,63,763.5
000632,22,1062,139.5,54.5,68
000632,23,905.5,107,39,48.5
000632,32,838.5,143.413,46.3696,51.913
000633,13,447,798,178.5,220.5
000633,15,817,315,116.5,158
000633,16,920.25,202.5,70.125,78
000633,17,877,286,94.5,110
000633,18,1097.5,237,76.5,113
000633,19,1579.5,199.5,63,66
000633,20,713,248.5,62,81.5
000633,21,713,248.5,112.5,679
000633,22,1057.5,144,55,68.5
000633,23,894,111,39,49.5
000633,32,838.5,143.543,46.5652,52.0435
000634,13,420,818.25,182.25,228.75
000634,15,812,321,119,158.5
000634,16,931.5,205.5,71.25,78
000634,17,881,288.5,91.5,110.5
000634,18,1104,237,78,114
000634,19,1578,184.5,63,69
000634,20,724,254,61,80.5
000634,21,724,254,162,594.5
000634,22,1053,148.5,55.5,69
000634,23,880.5,108.75,39.75,51.75
000634,32,838.5,143.674,46.7609,52.1739
000635,13,393,838.5,186,237
000635,15,807,327,121.5,159
000635,16,942.75,208.5,72.375,78
000635,17,885,291,88.5,111
000635,18,1104.5,246,79,113.5
000635,19,1576.5,169.5,63,72
000635,20,735,259.5,60,79.5
000635,21,735,259.5,211.5,510
000635,22,1049.5,148.5,56.5,71.5
000635,23,867,106.5,40.5,54
000635,26,1213.5,73.5,28.5,30
000635,32,838.5,143.804,46.9565,52.3043
000636,13,385.5,859.5,201,217.5
000636,15,794.5,336,120.5,163
000636,16,954,211.5,73.5,78
000636,17,886,297.5,89,114.5
000636,18,1105,255,80,113
000636,19,1579,170,60.5,70
000636,20,740.5,256.5,61,82.5
000636,21,736.071,262.286,235.071,503.786
000636,22,1046,148.5,57.5,74
000636,23,853.5,110.5,39.5,52.5
000636,26,1208.5,74.5,26.5,30.5
000636,32,838.5,143.935,47.1522,52.4348
000637,13,378,880.5,216,198
000637,15,782,345,119.5,167
000637,16,969.5,211,74,80.5
000637,17,887,304,89.5,118
000637,18,1105.5,264,81,112.5
000637,19,1581.5,170.5,58,68
000637,20,746,253.5,62,85.5
000637,21,737.143,265.071,258.643,497.571
000637,22,1042.5,148.5,58.5,76.5
000637,23,840,114.5,38.5,51
000637,26,1203.5,75.5,24.5,31
000637,32,838.5,144.065,47.3478,52.5652
000638,13,393,930,211.5,148.5
000638,15,769.5,354,118.5,171
000638,16,985,210.5,74.5,83
000638,17,888,310.5,90,121.5
000638,18,1106,264.5,82.5,112.5
000638,19,1584,171,55.5,66
000638,20,751.5,250.5,63,88.5
000638,21,738.214,267.857,282.214,491.357
000638,22,1036,150.5,58.5,78.5
000638,23,826.5,118.5,37.5,49.5
000638,26,1198.5,76.5,22.5,31.5
000638,32,838.5,144.196,47.5435,52.6957
000639,13,400.5,982.5,213,96
000639,15,753,363.5,126,176
000639,16,1000.5,210,75,85.5
000639,17,877,315.5,87,122
000639,18,1106.5,265,84,112.5
000639,19,1585.5,166,56,66
000639,20,749,260,63,86
000639,21,739.286,270.643,305.786,485.143
000639,22,1029.5,152.5,58.5,80.5
000639,23,809.5,118.5,38.5,51.5
000639,26,1193,77.5,24.5,32
000639,32,838.5,144.326,47.7391,52.8261
000640,15,736.5,373,133.5,181
000640,16,1022,212.5,75,86.5
000640,17,866,320.5,84,122.5
000640,18,1107,265.5,85.5,112.5
000640,19,1587,161,56.5,66
000640,20,746.5,269.5,63,83.5
000640,21,740.357,273.429,329.357,478.929
000640,22,1023,154.5,58.5,82.5
000640,23,792.5,118.5,39.5,53.5
000640,26,1187.5,78.5,26.5,32.5
000640,32,838.5,144.457,47.9348,52.9565
000641,15,720,382.5,141,186
000641,16,1043.5,215,75,87.5
000641,17,855,325.5,81,123
000641,18,1110,271.5,85.5,118.5
000641,19,1588.5,156,57,66
000641,20,744,279,63,81
000641,21,741.429,276.214,352.929,472.714
000641,22,1008.5,159.5,59,82.5
000641,23,775.5,118.5,40.5,55.5
000641,26,1182,79.5,28.5,33
000641,32,838.5,144.587,48.1304,53.087
000642,15,718,396,144,192.5
000642,16,1065,217.5,75,88.5
000642,17,823,339.5,87,123.5
000642,18,1113,277.5,85.5,124.5
000642,19,1587.5,158.5,56.5,65.5
000642,20,743,280,64.5,86
000642,21,742.5,279,376.5,466.5
000642,22,994,164.5,59.5,82.5
000642,23,764.5,122.5,40,56.5
000642,26,1180,80,27.5,33.5
000642,32,838.5,144.717,48.3261,53.2174
000643,15,716,409.5,147,199
000643,16,1078.5,221,76,91
000643,17,791,353.5,93,124
000643,18,1116,283.5,85.5,130.5
000643,19,1586.5,161,56,65
000643,20,742,281,66,91
000643,22,979.5,169.5,60,82.5
000643,23,753.5,126.5,39.5,57.5
000643,26,1178,80.5,26.5,34
000643,32,838.5,144.848,48.5217,53.3478
000644,15,714,423,150,205.5
000644,16,1092,224.5,77,93.5
000644,17,759,367.5,99,124.5
000644,18,1116.5,286,87.5,128.5
000644,19,1585.5,163.5,55.5,64.5
000644,20,741,282,67.5,96
000644,22,976.5,171.5,60.5,83.5
000644,23,742.5,130.5,39,58.5
000644,26,1176,81,25.5,34.5
000644,32,838.5,144.978,48.7174,53.4783
000645,15,696,434,155,212
000645,16,1105.5,228,78,96
000645,17,736.5,368.5,100.5,124
000645,18,1117,288.5,89.5,126.5
000645,19,1580.5,163.5,57,64.5
000645,20,749,286,68,97
000645,22,973.5,173.5,61,84.5
000645,23,729,129.5,41,56
000645,26,1170.5,81.5,27,35.5
000645,32,838.5,145.109,48.913,53.6087
000646,15,678,445,160,218.5
000646,16,1111,233,75.5,98.5
000646,17,714,369.5,102,123.5
000646,18,1117.5,291,91.5,124.5
000646,19,1575.5,163.5,58.5,64.5
000646,20,757,290,68.5,98
000646,22,970.5,175.5,61.5,85.5
000646,23,715.5,128.5,43,53.5
000646,26,1165,82,28.5,36.5
000646,32,838.5,145.239,49.1087,53.7391
000647,15,660,456,165,225
000647,16,1116.5,238,73,101
000647,17,691.5,370.5,103.5,123
000647,18,1105.5,300.5,97,129
000647,19,1570.5,163.5,60,64.5
000647,20,765,294,69,99
000647,22,972.5,179,61.5,87
000647,23,702,127.5,45,51
000647,26,1159.5,82.5,30,37.5
000647,32,838.5,145.37,49.3043,53.8696
000648,15,633,470.5,168,231.5
000648,16,1122,243,70.5,103.5
000648,17,680.25,380.625,105.375,127.875
000648,18,1093.5,310,102.5,133.5
000648,19,1566.5,158,56,62.5
000648,20,782,297.5,67,98
000648,22,974.5,182.5,61.5,88.5
000648,26,1152,81,28.5,39
000648,32,838.5,145.5,49.5,54
000649,15,606,485,171,238
000649,16,1132.5,244,69.5,104.5
000649,17,669,390.75,107.25,132.75
000649,18,1081.5,319.5,108,138
000649,19,1562.5,152.5,52,60.5
000649,20,799,301,65,97
000649,22,976.5,186,61.5,90
000649,26,1144.5,79.5,27,40.5
000649,32,838.286,145.286,49.9286,54.2143
000650,15,579,499.5,174,244.5
000650,16,1143,245,68.5,105.5
000650,17,657.75,400.875,109.125,137.625
000650,18,1067.5,323.5,105,137
000650,19,1558.5,147,48,58.5
000650,20,816,304.5,63,96
000650,22,973.5,187,61.5,89.5
000650,26,1137,78,25.5,42
000650,32,838.071,145.071,50.3571,54.4286
000651,15,587.5,532,185.5,259.5
000651,16,1153.5,246,67.5,106.5
000651,17,646.5,411,111,142.5
000651,18,1053.5,327.5,102,136
000651,19,1556,142,48.5,60.5
000651,20,823.5,304.5,68,100
000651,22,970.5,188,61.5,89
000651,24,696,157.5,48,55.5
000651,26,1131.75,80.25,27.75,41.25
000651,32,837.857,144.857,50.7857,54.6429
000652,15,596,564.5,197,274.5
000652,16,1168,255.5,70,107
000652,17,624.5,416.5,113,148
000652,18,1039.5,331.5,99,135
000652,19,1553.5,137,49,62.5
000652,20,831,304.5,73,104
000652,22,967.5,189,61.5,88.5
000652,24,703.5,159.5,49.5,57
000652,26,1126.5,82.5,30,40.5
000652,32,837.643,144.643,51.2143,54.8571
000653,15,604.5,597,208.5,289.5
000653,16,1182.5,265,72.5,107.5
000653,17,602.5,422,115,153.5
000653,18,1027,340,102,137.5
000653,19,1551,132,49.5,64.5
000653,20,838.5,304.5,78,108
000653,22,957.5,194.5,64.5,90.5
000653,24,711,161.5,51,58.5
000653,26,1122.75,84.75,30.75,42
000653,32,837.429,144.429,51.6429,55.0714
000654,15,589.5,610.5,219,298
000654,16,1197,274.5,75,108
000654,17,580.5,427.5,117,159
000654,18,1014.5,348.5,105,140
000654,19,1541,131.5,49.5,63.5
000654,20,835.5,312,77.5,111
000654,22,947.5,200,67.5,92.5
000654,24,718.5,163.5,52.5,60
000654,26,1119,87,31.5,43.5
000654,32,837.214,144.214,52.0714,55.2857
000655,15,574.5,624,229.5,306.5
000655,16,1203,276.5,73.5,106
000655,17,555,447,119.5,161.5
000655,18,1002,357,108,142.5
000655,19,1531,131,49.5,62.5
000655,20,832.5,319.5,77,114
000655,22,937.5,205.5,70.5,94.5
000655,24,726,163.5,53,60
000655,26,1114.5,84.75,30,44.25
000655,32,837,144,52.5,55.5
000656,15,559.5,637.5,240,315
000656,16,1209,278.5,72,104
000656,17,529.5,466.5,122,164
000656,18,996.75,366.75,106.5,143.25
000656,19,1521,130.5,49.5,61.5
000656,20,829.5,327,76.5,117
000656,22,933,202.5,70.5,97
000656,24,733.5,163.5,53.5,60
000656,26,1110,82.5,28.5,45
000656,32,837,143.667,52.1667,56
000657,15,538,673,241,321
000657,16,1215,280.5,70.5,102
000657,17,504,486,124.5,166.5
000657,18,991.5,376.5,105,144
000657,19,1515,130.5,51.5,61
000657,20,830.5,327,77.5,116
000657,22,928.5,199.5,70.5,99.5
000657,24,741,163.5,54,60
000657,26,1103,85.5,29.5,44.5
000657,32,837,143.333,51.8333,56.5
000658,15,516.5,708.5,242,327
000658,16,1208.25,285.375,76.5,105.375
000658,17,493,491.5,129,169.5
000658,18,983,381,109,149
000658,19,1509,130.5,53.5,60.5
000658,20,831.5,327,78.5,115
000658,22,924,196.5,70.5,102
000658,24,743,165.5,55,61
000658,26,1096,88.5,30.5,44
000658,32,837,143,51.5,57
000659,15,495,744,243,333
000659,16,1201.5,290.25,82.5,108.75
000659,17,482,497,133.5,172.5
000659,18,974.5,385.5,113,154
000659,19,1503,130.5,55.5,60
000659,20,832.5,327,79.5,114
000659,22,928,202,72,103
000659,24,745,167.5,56,62
000659,25,1213.5,126,45,52.5
000659,26,1089,91.5,31.5,43.5
000659,32,837,142.667,51.1667,57.5
000660,15,495.5,802,267,275.5
000660,16,1194.75,295.125,88.5,112.125
000660,17,471,502.5,138,175.5
000660,18,966,390,117,159
000660,19,1492,127,55.5,61
000660,20,836,339.5,82,112.5
000660,22,932,207.5,73.5,104
000660,24,747,169.5,57,63
000660,25,1205.25,124.5,50.25,59.25
000660,26,1083,90,31.5,43.5
000660,32,837,142.333,50.8333,58
000661,15,496,860,291,218
000661,16,1188,300,94.5,115.5
000661,17,472,525,142,179.5
000661,18,952.5,406.5,120,161
000661,19,1481,123.5,55.5,62
000661,20,839.5,352,84.5,111
000661,22,936,213,75,105
000661,24,749,171,55.5,62.5
000661,25,1197,123,55.5,66
000661,26,1077,88.5,31.5,43.5
000661,32,837,142,50.5,58.5
000662,15,496.5,918,315,160.5
000662,16,1177,301.5,98.5,115
000662,17,473,547.5,146,183.5
000662,18,939,423,123,163
000662,19,1470,120,55.5,63
000662,20,843,364.5,87,109.5
000662,22,937.5,212.625,75.75,105.375
000662,24,751,172.5,54,62
000662,25,1185.5,124.5,54.5,64.5
000662,26,1071,87,31.5,43.5
000662,32,837,141.667,50.1667,59
000663,16,1166,303,102.5,114.5
000663,17,474,570,150,187.5
000663,18,925.5,439.5,126,165
000663,20,842.5,365,92.5,111
000663,22,939,212.25,76.5,105.75
000663,24,753,174,52.5,61.5
000663,25,1174,126,53.5,63
000663,26,1067,89.5,33.5,44.5
000663,28,708,109.5,42,54
000663,32,837,141.333,49.8333,59.5
000664,16,1155,304.5,106.5,114
000664,17,463,579.5,155,195
000664,18,915,443,127.5,172.5
000664,20,842,365.5,98,112.5
000664,22,940.5,211.875,77.25,106.125
000664,24,757.5,174,53.5,62.5
000664,25,1162.5,127.5,52.5,61.5
000664,26,1063,92,35.5,45.5
000664,28,721.5,108.75,42,54
000664,32,837,141,49.5,60
000665,16,1147.5,311,107,117.5
000665,17,452,589,160,202.5
000665,18,904.5,446.5,129,180
000665,20,841.5,366,103.5,114
000665,22,942,211.5,78,106.5
000665,24,762,174,54.5,63.5
000665,25,1154,127.5,52,63
000665,26,1059,94.5,37.5,46.5
000665,28,735,108,42,54
000665,32,836.6,141.3,49.4,59.9
000666,16,1140,317.5,107.5,121
000666,17,441,598.5,165,210
000666,18,894,450,130.5,187.5
000666,20,828,377.5,105,116
000666,22,936,218.5,78.5,107.5
000666,24,766.5,174,55.5,64.5
000666,25,1145.5,127.5,51.5,64.5
000666,26,1054.5,94,35,43.5
000666,28,742,106.5,42.5,56
000666,32,836.2,141.6,49.3,59.8
000667,16,1132.5,324,108,124.5
000667,17,422.5,632.5,171.5,217.5
000667,18,903.5,471,134,192
000667,20,814.5,389,106.5,118
000667,22,930,225.5,79,108.5
000667,24,777,178,55,64
000667,25,1137,127.5,51,66
000667,26,1050,93.5,32.5,40.5
000667,28,749,105,43,58
000667,32,835.8,141.9,49.2,59.7
000668,16,1116,331.125,109.5,126.375
000668,17,404,666.5,178,225
000668,18,913,492,137.5,196.5
000668,20,801,400.5,108,120
000668,22,924,232.5,79.5,109.5
000668,24,787.5,182,54.5,63.5
000668,25,1131,128.5,51,68.5
000668,26,1045.5,93,30,37.5
000668,28,756,103.5,43.5,60
000668,29,1206,117,39,48
000668,32,835.4,142.2,49.1,59.6
000669,16,1099.5,338.25,111,128.25
000669,17,385.5,700.5,184.5,232.5
000669,18,922.5,513,141,201
000669,20,781,409.5,106.5,121
000669,22,918.75,232.875,80.25,108.75
000669,24,798,186,54,63
000669,25,1125,129.5,51,71
000669,26,1038.5,95.5,31.5,40
000669,28,762,106.5,41,57
000669,29,1204,116.5,38,49
000669,32,835,142.5,49,59.5
000670,16,1083,345.375,112.5,130.125
000670,17,379,719.5,191.5,236
000670,18,929,521.5,145.5,207.5
000670,20,761,418.5,105,122
000670,22,913.5,233.25,81,108
000670,24,805,183.5,54,66
000670,25,1119,130.5,51,73.5
000670,26,1031.5,98,33,42.5
000670,28,768,109.5,38.5,54
000670,29,1202,116,37,50
000670,32,834.6,142.8,48.9,59.4
000671,16,1066.5,352.5,114,132
000671,17,372.5,738.5,198.5,239.5
000671,18,935.5,530,150,214
000671,20,741,427.5,103.5,123
000671,22,908.25,233.625,81.75,107.25
000671,24,812,181,54,69
000671,25,1114,130.5,51,73
000671,26,1024.5,100.5,34.5,45
000671,28,774,112.5,36,51
000671,29,1200,115.5,36,51
000671,32,834.2,143.1,48.8,59.3
000672,16,1043.5,356.5,111,134
000672,17,366,757.5,205.5,243
000672,18,942,538.5,154.5,220.5
000672,20,729,435.5,106,124.5
000672,22,903,234,82.5,106.5
000672,24,819,178.5,54,72
000672,25,1109,130.5,51,72.5
000672,26,1017.5,100,34,44
000672,28,781.5,110.5,35.5,53
000672,29,1197.5,118,36,51
000672,32,833.8,143.4,48.7,59.2
000673,16,1020.5,360.5,108,136
000673,17,373.5,789,211.5,258
000673,18,943.5,566.5,156.5,228.5
000673,20,717,443.5,108.5,126
000673,22,900,237.75,84.75,107.625
000673,24,819,183,55.5,73
000673,25,1104,130.5,51,72
000673,26,1010.5,99.5,33.5,43
000673,28,789,108.5,35,55
000673,29,1195,120.5,36,51
000673,30,1173,87,33,42
000673,32,833.4,143.7,48.6,59.1
000674,16,997.5,364.5,105,138
000674,17,385.5,834,219,244.5
000674,18,945,594.5,158.5,236.5
000674,20,705,451.5,111,127.5
000674,22,897,241.5,87,108.75
000674,24,819,187.5,57,74
000674,25,1096.5,132.5,51,71.5
000674,26,1003.5,99,33,42
000674,28,796.5,106.5,34.5,57
000674,29,1192.5,123,36,51
000674,30,1168.5,89.5,33,42
000674,32,833,144,48.5,59
000675,16,984.5,370.5,107,141
000675,17,402,886.5,229.5,192
000675,18,946.5,622.5,160.5,244.5
000675,20,702,465,114,132.5
000675,22,894,245.25,89.25,109.875
000675,24,819,192,58.5,75
000675,25,1089,134.5,51,71
000675,26,997,101,33.5,43.5
000675,28,806,108.5,38,55.5
000675,29,1189.5,122,37,52
000675,30,1164,92,33,42
000675,32,832.6,144.3,48.4,58.9
000676,16,971.5,376.5,109,144
000676,17,424.5,922.5,211.5,156
000676,18,955.5,637.5,167,257.5
000676,20,699,478.5,117,137.5
000676,22,891,249,91.5,111
000676,24,820.5,192,59.5,73.5
000676,25,1081.5,136.5,51,70.5
000676,26,990.5,103,34,45
000676,28,815.5,110.5,41.5,54
000676,29,1186.5,121,38,53
000676,30,1159.5,94.5,33,42
000676,31,705,105,42,54
000676,32,832.2,144.6,48.3,58.8
000677,16,958.5,382.5,111,147
000677,17,409.5,963,220.5,115.5
000677,18,964.5,652.5,173.5,270.5
000677,20,696,492,120,142.5
000677,22,877.5,256.125,93,112.125
000677,24,822,192,60.5,72
000677,25,1069,137,51.5,72.5
